 # x y v_x v_y a_x a_y t l e dl
  -1.7717236023852696       0.32562802155446613        5.5262443323174031E-002 -0.41323479686910247       0.30308627074759997       -5.5704728757347610E-002   66.449999999998369       0.71414284285428042      -0.46821565256619058       -4.6629367034256575E-015
  -1.7685816223806765       0.30489665080006434        7.0488708194270860E-002 -0.41594609182453429       0.30596432409627328       -5.2747069459924301E-002   66.499999999998366       0.71414284285428054      -0.46821538087514286       -4.5519144009631418E-015
  -1.7646747315658426       0.28403341237201274        8.5863714340797787E-002 -0.41850829131673167       0.30903592176480377       -4.9740910227972231E-002   66.549999999998363       0.71414284285428042      -0.46821507908042448       -4.6629367034256575E-015
  -1.7599952509465968       0.26304582166839119       0.10139735354910964      -0.42091874545409486       0.31230964656767068       -4.6677255266554411E-002   66.599999999998360       0.71414284285428054      -0.46821474495802062       -4.5519144009631418E-015
  -1.7545349962109318       0.24194153782660327       0.11709996610637882      -0.42317433983188557       0.31579485572309679       -4.3546519845074100E-002   66.649999999998357       0.71414284285428054      -0.46821437599073579       -4.5519144009631418E-015
  -1.7482852543359590       0.22072838768520264       0.13298238121173603      -0.42527146391341253       0.31950174849119212       -4.0338443416003268E-002   66.699999999998354       0.71414284285428054      -0.46821396933275233       -4.5519144009631418E-015
  -1.7412367580897583       0.19941439143526202       0.14905596097047846      -0.42720597480211331       0.32344144185850493       -3.7041992132027239E-002   66.749999999998352       0.71414284285428054      -0.46821352176840991       -4.5519144009631418E-015
  -1.7333796582389112       0.17800779020499130       0.16533264839954009      -0.42897315582904749       0.32762605530396016       -3.3645248945339816E-002   66.799999999998349       0.71414284285428065      -0.46821302966422879       -4.4408920985006262E-015
  -1.7247034932498042       0.15651707585235725       0.18182501992805949      -0.43056766928149282       0.33206880583681597       -3.0135289152472711E-002   66.849999999998346       0.71414284285428065      -0.46821248891298967       -4.4408920985006262E-015
  -1.7151971562461052       0.13495102327684200       0.19854634294094009      -0.43198350248181144       0.33678411467840735       -2.6498038860271449E-002   66.899999999998343       0.71414284285428065      -0.46821189486845238       -4.4408920985006262E-015
  -1.7048488589557103       0.11331872560417609       0.21551063898716352      -0.43321390628776824       0.34178772717053013       -2.2718113378001496E-002   66.949999999998340       0.71414284285428065      -0.46821124226898891       -4.4408920985006262E-015
  -1.6936460923473891        9.1629632648065173E-002  0.23273275335991961      -0.43425132492141028       0.34709684773971383       -1.8778631967680235E-002   66.999999999998337       0.71414284285428065      -0.46821052514805006       -4.4408920985006262E-015
  -1.6815755836197184        6.9893593112035066E-002  0.25022843185427729      -0.43508731583772908       0.35273029203459200       -1.4661004685074202E-002   67.049999999998334       0.71414284285428054      -0.46820973672892974       -4.5519144009631418E-015
