 #t ek po mt
   5.4946916529445999E-002   4.1549240775177278E-002  -3.9464959078472361E-016   1.1259999999999868     
   5.5135834297770497E-002   4.1690920403504340E-002   3.6325109586954341E-015   1.1259999999999868     
   5.5325022728909705E-002   4.1832939874308070E-002   1.3530843112619095E-015   1.1259999999999868     
   5.5514491245207756E-002   4.1974766916924589E-002  -1.5352302762394743E-015   1.1259999999999868     
   5.5703550869716234E-002   4.2116631205787118E-002   1.1865508575681361E-015   1.1259999999999868     
   5.5892534308379406E-002   4.2258748749974345E-002   9.4368957093138306E-016   1.1259999999999868     
   5.6081759452815849E-002   4.2401193489882090E-002   3.5683261900842922E-015   1.1259999999999868     
   5.6271357773534425E-002   4.2543328249515504E-002   2.7391283685673784E-015   1.1259999999999868     
   5.6460516895252652E-002   4.2685375575426190E-002  -1.1345091532888318E-015   1.1259999999999868     
   5.6649569483773775E-002   4.2827544837790797E-002  -1.5890067039947553E-015   1.1259999999999868     
   5.6838834898161140E-002   4.2969991379080953E-002  -2.6870866642880742E-015   1.1259999999999868     
   5.7028565669414798E-002   4.3111981796866504E-002   2.0469737016526324E-016   1.1259999999999868     
   5.7217827393565582E-002   4.3253739861750913E-002  -3.1511251941118701E-015   1.1259999999999868     
   5.7406952522018988E-002   4.3395486628925742E-002  -1.9177368026923602E-015   1.1259999999999868     
   5.7596261713676274E-002   4.3537428777511947E-002  -9.7144514654701197E-016   1.1259999999999868     
   5.7786047559571813E-002   4.3678892845943798E-002  -6.2970462177958098E-016   1.1259999999999868     
   5.7975415017279257E-002   4.3820071332636455E-002   4.1633363423443370E-016   1.1259999999999868     
   5.8164615983592710E-002   4.3961215406399530E-002  -6.9302202865273443E-016   1.1259999999999868     
   5.8353972275270165E-002   4.4102562455932033E-002   4.0982842119952068E-016   1.1259999999999868     
   5.8543779023755453E-002   4.4243554614022226E-002  -9.3653383659297873E-016   1.1259999999999868     
   5.8733255298698772E-002   4.4384320202569827E-002  -1.7230140925139636E-015   1.1259999999999868     
   5.8922535338577220E-002   4.4525130311604502E-002  -1.9766089806583231E-015   1.1259999999999868     
   5.9111941965285346E-002   4.4666237125924942E-002   1.4593361241654890E-015   1.1259999999999868     
   5.9301772707448144E-002   4.4807174903249196E-002   1.7720200307103084E-015   1.1259999999999868     
   5.9491360764701760E-002   4.4947984831439240E-002   6.6179700608515191E-016   1.1259999999999868     
   5.9680723046700794E-002   4.5088934007229811E-002  -1.1241008124329710E-015   1.1259999999999868     
   5.9870183217353157E-002   4.5230269733705149E-002  -2.6827498555981322E-015   1.1259999999999868     
   6.0060041054308524E-002   4.5371601646096389E-002   1.5733941927109640E-015   1.1259999999999868     
   6.0249743748641456E-002   4.5512871417706602E-002  -4.6429873834519242E-015   1.1259999999999868     
   6.0439191375603420E-002   4.5654332083456574E-002  -2.4416232924373560E-015   1.1259999999999868     
   6.0628708274802184E-002   4.5796215799430023E-002   1.0625181290357943E-015   1.1259999999999868     
   6.0818596319665429E-002   4.5938195933408296E-002   1.0338951916821770E-015   1.1259999999999868     
   6.1008416384999445E-002   4.6080105762366361E-002   8.0230960763927328E-016   1.1259999999999868     
   6.1197952383869124E-002   4.6222174056246804E-002  -6.1721461275254796E-015   1.1259999999999868     
   6.1387529163021579E-002   4.6364605219771864E-002  -4.6481915538798546E-015   1.1259999999999868     
   6.1577450534190836E-002   4.6507127961642997E-002  -7.3647685172595345E-015   1.1259999999999868     
   6.1767390568096665E-002   4.6649465550301625E-002  -4.8303375188574194E-015   1.1259999999999868     
   6.1957017870827663E-002   4.6791834529603400E-002  -8.4827977975265867E-015   1.1259999999999868     
   6.2146657627925976E-002   4.6934438104427538E-002  -6.0923488476305465E-015   1.1259999999999868     
   6.2336615429570745E-002   4.7077091509764760E-002  -6.3863844768086153E-015   1.1259999999999868     
   6.2526677891609220E-002   4.7219437859837558E-002  -6.5034783114370498E-015   1.1259999999999868     
   6.2716399332093581E-002   4.7361701989885860E-002  -6.9423633508591820E-015   1.1259999999999868     
   6.2906105107116903E-002   4.7504098396083667E-002  -5.3863163929079860E-015   1.1259999999999868     
   6.3096102423112616E-002   4.7646538854884582E-002  -5.3195295390828790E-015   1.1259999999999868     
   6.3286289627363171E-002   4.7788597112886910E-002  -8.3049886412389640E-015   1.1259999999999868     
   6.3476107932301878E-002   4.7930512815786204E-002  -7.6241096769180672E-015   1.1259999999999868     
   6.3665882697327786E-002   4.8072514530471872E-002  -7.9979425859910691E-015   1.1259999999999868     
   6.3855922581491226E-002   4.8214609359778664E-002  -5.6443565099595361E-015   1.1259999999999868     
   6.4046236691099212E-002   4.8356301227804696E-002  -7.8157966210135044E-015   1.1259999999999868     
   6.4236154472376905E-002   4.8497840658399759E-002  -5.3923879250739049E-015   1.1259999999999868     
   6.4426001122290508E-002   4.8639469801268542E-002  -5.3750406903141368E-015   1.1259999999999868     
   6.4616086588081711E-002   4.8781291976341241E-002  -4.1668057892962906E-015   1.1259999999999868     
   6.4806529612340333E-002   4.8922743750643725E-002  -7.9658502016854982E-015   1.1259999999999868     
   6.4996549362974457E-002   4.9064087251031903E-002  -8.2171411602133260E-015   1.1259999999999868     
   6.5186470710660638E-002   4.9205575775909123E-002  -8.8204183540385728E-015   1.1259999999999868     
   6.5376604725967680E-002   4.9347401440315693E-002  -4.5438913048867491E-015   1.1259999999999868     
   6.5567178516759111E-002   4.9488924696323822E-002  -6.1194539019426841E-015   1.1259999999999868     
   6.5757302605365733E-002   4.9630403049324708E-002  -4.6551304477837618E-015   1.1259999999999868     
   6.5947301374845960E-002   4.9772079197568181E-002  -6.6812874677246725E-015   1.1259999999999868     
   6.6137486854488919E-002   4.9914173822449295E-002  -5.5142522492612756E-015   1.1259999999999868     
   6.6328142211701802E-002   5.0056028767907872E-002  -5.1759811714457982E-015   1.1259999999999868     
   6.6518372976326234E-002   5.0197854126734810E-002  -6.5260297166247483E-015   1.1259999999999868     
   6.6708451796495274E-002   5.0339889062237068E-002  -3.3636288199190290E-015   1.1259999999999868     
   6.6898691513647135E-002   5.0482351077861753E-002   2.2941717969793274E-015   1.1259999999999868     
   6.7089377445195955E-002   5.0624649492029480E-002   2.7451999007332972E-015   1.1259999999999868     
   6.7279717206149947E-002   5.0766907341264128E-002  -2.6558616417204917E-015   1.1259999999999868     
   6.7469878630501731E-002   5.0909354151477411E-002  -2.5500435096859064E-015   1.1259999999999868     
   6.7660175230204900E-002   5.1052197833028813E-002   3.2656169435263394E-015   1.1259999999999868     
   6.7850894326782429E-002   5.1194910954890531E-002   2.6628005356243989E-016   1.1259999999999868     
   6.8041345287519442E-002   5.1337527360557487E-002   3.9898639947466563E-017   1.1259999999999868     
   6.8231591798997224E-002   5.1480264877648702E-002  -3.8580250105724190E-015   1.1259999999999868     
   6.8421947889680215E-002   5.1623320952343808E-002   5.2562121322097255E-016   1.1259999999999868     
   6.8612702736935580E-002   5.1766233710220134E-002  -1.2836953722228372E-015   1.1259999999999868     
   6.8803266993439624E-002   5.1908953274219176E-002   3.0331639977454472E-015   1.1259999999999868     
   6.8993601002148797E-002   5.2051696775171151E-002   5.7939764097625357E-016   1.1259999999999868     
   6.9184019154674967E-002   5.2194665966794979E-002  -1.7087026238371550E-015   1.1259999999999868     
   6.9374812334086641E-002   5.2337480609165564E-002   6.3664351568348820E-016   1.1259999999999868     
   6.9565491875888244E-002   5.2480022841972299E-002  -1.3929829512093761E-015   1.1259999999999868     
   6.9755915721038175E-002   5.2622519537409575E-002  -2.7638481781000479E-015   1.1259999999999868     
   6.9946398470168897E-002   5.2765183925818908E-002   4.8572257327350599E-016   1.1259999999999868     
   7.0137232559860097E-002   5.2907721280939277E-002   1.1015494072452725E-015   1.1259999999999868     
   7.0328029254725657E-002   5.3049943576852318E-002   9.3284754920652802E-016   1.1259999999999868     
   7.0518545187059356E-002   5.3192080424432693E-002  -2.1176636832986873E-015   1.1259999999999868     
   7.0709095014149251E-002   5.3334351276735401E-002  -4.9678143543285813E-016   1.1259999999999868     
   7.0899972573468723E-002   5.3476546508395950E-002  -1.3058130965415415E-015   1.1259999999999868     
   7.1090888165963179E-002   5.3618422604874399E-002   2.2845495026985185E-015   1.1259999999999868     
   7.1281498342327373E-002   5.3760231288561465E-002  -7.9352757004214070E-016   1.1259999999999868     
   7.1472117666222815E-002   5.3902214036074210E-002  -2.6129272356900657E-015   1.1259999999999868     
   7.1663041223554130E-002   5.4044253681034118E-002  -1.3617579286417936E-015   1.1259999999999868     
   7.1854077332900917E-002   5.4186048921314345E-002  -9.0205620750793969E-017   1.1259999999999868     
   7.2044783814397620E-002   5.4327861916279349E-002  -1.5072578601893483E-015   1.1259999999999868     
   7.2235474989928550E-002   5.4469941555538096E-002  -3.1138286393783687E-016   1.1259999999999868     
   7.2426447041442549E-002   5.4612245028832405E-002  -1.6167622796103842E-015   1.1259999999999868     
   7.2617605158135104E-002   5.4754394206867146E-002   8.6345861016745573E-016   1.1259999999999868     
   7.2808409904161320E-002   5.4896641234576916E-002   8.7603535536828758E-017   1.1259999999999868     
   7.2999175214299605E-002   5.5039222278721177E-002  -3.2049016218671511E-016   1.1259999999999868     
   7.3190198215082408E-002   5.5182147772280137E-002  -3.1797481314654874E-015   1.1259999999999868     
   7.3381479701193186E-002   5.5324946129678074E-002  -1.3209919269563386E-015   1.1259999999999868     
   7.3572384568337881E-002   5.5467848798888449E-002  -4.4925001219109362E-015   1.1259999999999868     
   7.3763226221720588E-002   5.5611071086787811E-002  -6.1626051484076072E-015   1.1259999999999868     
   7.3954302582001141E-002   5.5754670737793263E-002  -2.4589705271971241E-015   1.1259999999999868     
   7.4145708667885973E-002   5.5898080309702843E-002  -3.1823502166794526E-015   1.1259999999999868     
   7.4336715404947087E-002   5.6041508373230103E-002  -6.2762295360840881E-015   1.1259999999999868     
   7.4527635529823305E-002   5.6185149144232963E-002  -3.6463887465032485E-015   1.1259999999999868     
   7.4718767608466394E-002   5.6329106280380993E-002  -6.8478209214184460E-015   1.1259999999999868     
   7.4910299392158597E-002   5.6472717930934405E-002  -4.5120157610156753E-015   1.1259999999999868     
   7.5101409637339217E-002   5.6616174619585881E-002  -3.9751188452008535E-015   1.1259999999999868     
   7.5292410276885713E-002   5.6759661796935666E-002  -4.7071721520630661E-015   1.1259999999999868     
   7.5483600375265164E-002   5.6903348698547573E-002  -3.5726629987742342E-015   1.1259999999999868     
   7.5675249570922712E-002   5.7046541207329930E-002  -4.3983913733391944E-015   1.1259999999999868     
   7.5866464867636360E-002   5.7189450472107363E-002  -2.6974950051439350E-015   1.1259999999999868     
   7.6057547977276346E-002   5.7332294500448897E-002  -2.3271315430228867E-015   1.1259999999999868     
   7.6248798321414998E-002   5.7475278884740556E-002  -5.2735593669694936E-015   1.1259999999999868     
   7.6440487119353973E-002   5.7617815828516938E-002  -2.6029525757031990E-015   1.1259999999999868     
   7.6631809047785590E-002   5.7760085429949613E-002  -3.0908435533216760E-015   1.1259999999999868     
   7.6822976499334644E-002   5.7902339009025819E-002  -3.2938062000109625E-015   1.1259999999999868     
   7.7014289136947661E-002   5.8044812683512338E-002  -5.3017486234541167E-015   1.1259999999999868     
   7.7206019625921385E-002   5.8187008532034748E-002  -4.7956430493378832E-015   1.1259999999999868     
   7.7397449658301143E-002   5.8329055573434339E-002  -1.6241348543832856E-015   1.1259999999999868     
   7.7588703256259384E-002   5.8471213784938109E-002  -2.4856419006402675E-015   1.1259999999999868     
   7.7780080191104120E-002   5.8613722770530806E-002  -5.7452957322179365E-015   1.1259999999999868     
   7.7971854438714530E-002   5.8756146114549136E-002  -4.9649954286801190E-015   1.1259999999999868     
   7.8163393950674329E-002   5.8898540087684123E-002  -4.9934557357078635E-015   1.1259999999999868     
   7.8354735427836289E-002   5.9041151714730879E-002  -2.8880977470668867E-015   1.1259999999999868     
   7.8546178619327403E-002   5.9184204345446231E-002  -3.2144426009850235E-015   1.1259999999999868     
   7.8737998676358764E-002   5.9327301498293142E-002  -3.6429192995512949E-016   1.1259999999999868     
   7.8929648954118317E-002   5.9470409496821051E-002   7.2858385991025898E-017   1.1259999999999868     
   7.9121079976254297E-002   5.9613747438052395E-002  -1.8526846723432300E-015   1.1259999999999868     
   7.9312591341018077E-002   5.9757505079621603E-002  -1.4953316362920077E-015   1.1259999999999868     
   7.9504459239977066E-002   5.9901308947574880E-002  -2.8319360745321376E-015   1.1259999999999868     
   7.9696221476668827E-002   6.0045027175514055E-002  -2.3470808629966200E-015   1.1259999999999868     
   7.9887743639019265E-002   6.0188852083908825E-002   1.9775847626135601E-016   1.1259999999999868     
   8.0079325047101566E-002   6.0332959582107576E-002  -2.5309615514501616E-015   1.1259999999999868     
   8.0271242798246031E-002   6.0477034109664873E-002   5.8373444966619559E-016   1.1259999999999868     
   8.0463118084772411E-002   6.0620883059345702E-002   6.7914424084491998E-016   1.1259999999999868     
   8.0654732901633594E-002   6.0764705462887370E-002   1.3634926521177704E-015   1.1259999999999868     
   8.0846386166334966E-002   6.0908688549906241E-002   3.8944542035679319E-016   1.1259999999999868     
   8.1038355748669827E-002   6.1052593288403477E-002   2.5578497653278021E-015   1.1259999999999868     
   8.1230345076679075E-002   6.1196183376581705E-002  -7.0082828429463007E-016   1.1259999999999868     
   8.1422053981711692E-002   6.1339676133091853E-002   2.7668839441830073E-016   1.1259999999999868     
   8.1613780857183710E-002   6.1483277266264486E-002  -1.6965595595053173E-015   1.1259999999999868     
   8.1805804213501809E-002   6.1626825481458591E-002   5.1521287236511171E-016   1.1259999999999868     
   8.1997908475687178E-002   6.1770039860339146E-002   2.2282523048922087E-015   1.1259999999999868     
   8.2189712821720745E-002   6.1913149946852181E-002   3.5856734248440603E-015   1.1259999999999868     
   8.2381515002366651E-002   6.2056373736764744E-002   6.6006228260917510E-016   1.1259999999999868     
   8.2573594038265682E-002   6.2199622899544456E-002   2.6801477703841670E-016   1.1259999999999868     
   8.2765814026156570E-002   6.2342570653525414E-002  -1.0924421089963943E-015   1.1259999999999868     
   8.2957715080955771E-002   6.2485455789134302E-002  -1.2012960071139389E-016   1.1259999999999868     
   8.3149594195650267E-002   6.2628504792653639E-002   1.1405806854547507E-015   1.1259999999999868     
   8.3341730772795705E-002   6.2771693885696714E-002   3.5995512126518747E-017   1.1259999999999868     
   8.3534067178345967E-002   6.2914642341213370E-002  -1.2652639352905837E-015   1.1259999999999868     
   8.3726066124655357E-002   6.3057585383742551E-002  -8.4893030105614997E-017   1.1259999999999868     
   8.3918023735252298E-002   6.3200739646578311E-002  -1.1199537391232139E-015   1.1259999999999868     
   8.4110219668439248E-002   6.3344126274362436E-002  -3.0216714547171009E-016   1.1259999999999868     
   8.4302673084848262E-002   6.3487295994866244E-002  -2.3674638638393475E-015   1.1259999999999868     
   8.4494771020122331E-002   6.3630476836656139E-002  -6.9996092255664166E-016   1.1259999999999868     
   8.4686808620271281E-002   6.3773886410850897E-002  -5.1564655323410591E-016   1.1259999999999868     
   8.4879065675517493E-002   6.3917604680659892E-002  -1.1254018550399536E-015   1.1259999999999868     
   8.5071636597754435E-002   6.4061127736267431E-002  -3.7036346212104831E-016   1.1259999999999868     
   8.5263834532902094E-002   6.4204682403650556E-002  -5.3143253686549485E-015   1.1259999999999868     
   8.5455953545251068E-002   6.4348483520642319E-002  -1.8336027141074851E-015   1.1259999999999868     
   8.5648273435788375E-002   6.4492660408262098E-002  -6.1495947223377811E-016   1.1259999999999868     
   8.5840962262771700E-002   6.4636645191593428E-002   2.0209528495129803E-016   1.1259999999999868     
   8.6033261122934523E-002   6.4780652967444730E-002   1.1093556628871681E-015   1.1259999999999868     
   8.6225462898534597E-002   6.4924883955676735E-002  -4.0861411476633691E-015   1.1259999999999868     
   8.6417847282925161E-002   6.5069503841556270E-002   5.9154070530809122E-016   1.1259999999999868     
   8.6610654318585972E-002   6.5213872371405690E-002  -2.0903417885520525E-015   1.1259999999999868     
   8.6803054942860391E-002   6.5358186204658483E-002  -1.8049797767538678E-015   1.1259999999999868     
   8.6995340759734793E-002   6.5502630985539864E-002  -1.4901274658640773E-015   1.1259999999999868     
   8.7187791239519002E-002   6.5647370180612147E-002   9.4368957093138306E-016   1.1259999999999868     
   8.7380657320300745E-002   6.5791794529838202E-002   4.7357950894166834E-016   1.1259999999999868     
   8.7573160563760286E-002   6.5936052921955660E-002  -7.7802347897559798E-016   1.1259999999999868     
   8.7765531625582677E-002   6.6080332503230199E-002  -6.9302202865273443E-016   1.1259999999999868     
   8.7958049659295365E-002   6.6224802717096479E-002   2.5153490401663703E-016   1.1259999999999868     
   8.8150966290363064E-002   6.6368917141480979E-002   5.9501015226004483E-016   1.1259999999999868     
   8.8343572941016177E-002   6.6512780175520661E-002   1.0555792351318871E-015   1.1259999999999868     
   8.8536030392473208E-002   6.6656586255184933E-002  -1.3010426069826053E-017   1.1259999999999868     
   8.8728617379687791E-002   6.6800517663271483E-002  -1.4797191250082165E-015   1.1259999999999868     
   8.8921586101735728E-002   6.6944100864108194E-002   3.4694469519536142E-016   1.1259999999999868     
   8.9114296871152535E-002   6.7087417606674374E-002  -2.0261570199409107E-015   1.1259999999999868     
   8.9306841795953065E-002   6.7230695946639163E-002  -4.1156314467549748E-016   1.1259999999999868     
   8.9499499090916007E-002   6.7374151542312424E-002   7.6067624421582991E-016   1.1259999999999868     
   8.9692521416089771E-002   6.7517393257808395E-002  -1.0040796319388257E-015   1.1259999999999868     
   8.9885336947588490E-002   6.7660477487480206E-002  -1.1881500557725522E-016   1.1259999999999868     
   9.0077970372761537E-002   6.7803650443779159E-002   1.4604203263379745E-016   1.1259999999999868     
   9.0270699287331807E-002   6.7947140483025206E-002   2.5164332423388558E-015   1.1259999999999868     
   9.0463776701102575E-002   6.8090610927491649E-002  -1.1557595158695477E-015   1.1259999999999868     
   9.0656697570599215E-002   6.8234064317540116E-002  -2.7438988581263146E-015   1.1259999999999868     
   9.0849420466387845E-002   6.8377733218416503E-002  -1.7390602846667491E-016   1.1259999999999868     
   9.1042222268691214E-002   6.8521826354244961E-002  -3.1780134079895106E-015   1.1259999999999868     
   9.1235356227274245E-002   6.8666027862020432E-002   1.3955850364233413E-015   1.1259999999999868     
   9.1428382942152747E-002   6.8810260532115489E-002  -2.6367796834847468E-015   1.1259999999999868     
   9.1621196221337561E-002   6.8954724754008212E-002  -5.7679555576228836E-016   1.1259999999999868     
   9.1814072135161462E-002   6.9099596598650087E-002   8.4394297106271665E-016   1.1259999999999868     
   9.2007264064931399E-002   6.9244572776974475E-002  -1.3149203947904198E-015   1.1259999999999868     
   9.2200397061528494E-002   6.9389496145016966E-002  -1.2576745200831851E-015   1.1259999999999868     
   9.2393301575919407E-002   6.9534538446166527E-002   5.2215176626901894E-016   1.1259999999999868     
   9.2586252776882080E-002   6.9679852031505021E-002   1.0035375308525829E-015   1.1259999999999868     
   9.2779504070645211E-002   6.9825158368422360E-002   9.6884306133304676E-016   1.1259999999999868     
   9.2972743715781264E-002   6.9970234348162172E-002   3.0938793194046355E-015   1.1259999999999868     
   9.3165740255679627E-002   7.0115239989814643E-002  -6.6526645303710552E-016   1.1259999999999868     
   9.3358767868810685E-002   7.0260326303369772E-002   2.5786664470395237E-015   1.1259999999999868     
   9.3552079881733363E-002   7.0405275216512686E-002   2.6194324487249787E-016   1.1259999999999868     
   9.3745426474246274E-002   7.0549847692845405E-002  -1.2680828609390460E-015   1.1259999999999868     
   9.3938515769240005E-002   7.0694238224034367E-002   9.2720969790960339E-016   1.1259999999999868     
   9.4131620868998553E-002   7.0838635292048369E-002  -1.5959455978986625E-016   1.1259999999999868     
   9.4324994917835261E-002   7.0982906122499564E-002   9.5843472047718592E-016   1.1259999999999868     
   9.4518448689493731E-002   7.1126806707804260E-002   1.6397473656670769E-015   1.1259999999999868     
   9.4711631408305477E-002   7.1270564444151571E-002  -1.6089560239684886E-016   1.1259999999999868     
   9.4904815017470376E-002   7.1414397416879424E-002  -1.7559738385575230E-015   1.1259999999999868     
   9.5098252378663775E-002   7.1558242582571249E-002   1.8440110549633459E-015   1.1259999999999868     
   9.5291813496058433E-002   7.1701830894058058E-002  -2.5661981220559404E-015   1.1259999999999868     
   9.5485090247271115E-002   7.1845397243918072E-002   3.0188389765414825E-015   1.1259999999999868     
   9.5678353336505415E-002   7.1989162417178218E-002   5.7419347054832315E-016   1.1259999999999868     
   9.5871855244662574E-002   7.2133104080306001E-002  -2.4017246524898894E-015   1.1259999999999868     
   9.6065523810977757E-002   7.2276905780470219E-002   6.9931040125315036E-016   1.1259999999999868     
   9.6258895143938455E-002   7.2420792755043095E-002   1.5395670849294163E-016   1.1259999999999868     
   9.6452238631839965E-002   7.2564973265582575E-002   1.4398204850607499E-016   1.1259999999999868     
   9.6645806278978452E-002   7.2709451528137750E-002  -1.7967398402429779E-015   1.1259999999999868     
   9.6839582335458668E-002   7.2853851325983113E-002  -1.3712989077596660E-015   1.1259999999999868     
   9.7033048740707090E-002   7.2998377215693522E-002   2.6454533008646308E-016   1.1259999999999868     
   9.7226473493254736E-002   7.3143214746315216E-002   1.8648277366750676E-016   1.1259999999999868     
   9.7420108027378632E-002   7.3288380038817894E-002   1.3504822260479443E-015   1.1259999999999868     
   9.7613991555494758E-002   7.3433424447259046E-002  -2.0903417885520525E-016   1.1259999999999868     
   9.7807553465940236E-002   7.3578524098044287E-002  -1.1206313654810174E-015   1.1259999999999868     
   9.8001060296654743E-002   7.3723842718479995E-002   3.6429192995512949E-016   1.1259999999999868     
   9.8194762820928538E-002   7.3869425390435381E-002   2.8293339893181724E-015   1.1259999999999868     
   9.8388753744299146E-002   7.4014781155136961E-002  -3.9204750557075840E-016   1.1259999999999868     
   9.8582411536296155E-002   7.4160085018951577E-002  -1.0078743395425249E-015   1.1259999999999868     
   9.8776001206473785E-002   7.4305501673634380E-002   1.1206313654810174E-015   1.1259999999999868     
   9.8969772778658260E-002   7.4451118045042036E-002  -3.9551695252271202E-016   1.1259999999999868     
   9.9163870965190679E-002   7.4596411252056960E-002  -1.6297727056802103E-015   1.1259999999999868     
   9.9357624959751714E-002   7.4741561865662720E-002  -3.4000580129145419E-016   1.1259999999999868     
   9.9551298178736175E-002   7.4886742090330097E-002  -7.2771649817227058E-016   1.1259999999999868     
   9.9745139810563474E-002   7.5032084745704677E-002   1.2420620087993939E-015   1.1259999999999868     
   9.9939345074830266E-002   7.5177041372451625E-002   2.8154562015103579E-015   1.1259999999999868     
  0.10013319553916016        7.5321801791423074E-002   2.9143354396410359E-016   1.1259999999999868     
  0.10032695296499307        7.5466549558804052E-002  -8.6822909972639195E-016   1.1259999999999868     
  0.10052086562194344        7.5611388098093535E-002  -3.8727701601182218E-016   1.1259999999999868     
  0.10071506802592449        7.5755918230032027E-002   2.0352643181897889E-015   1.1259999999999868     
  0.10090901246791736        7.5900271041738174E-002   1.8748023966619343E-015   1.1259999999999868     
  0.10110285469979927        7.6044647644889857E-002  -1.0967789176863363E-015   1.1259999999999868     
  0.10129683915437687        7.6189106096437961E-002  -1.7791757650487128E-015   1.1259999999999868     
  0.10149101309289904        7.6333333824435023E-002   1.7941377550290127E-015   1.1259999999999868     
  0.10168492136688789        7.6477510930645309E-002  -1.0984119972086426E-015   1.1259999999999868     
  0.10187876978133641        7.6621819204388930E-002   2.0648630374986432E-015   1.1259999999999868     
  0.10207277334357005        7.6766267141561026E-002  -9.6927674220204096E-016   1.1259999999999868     
  0.10226692017394397        7.6910562240916497E-002  -1.6174128009138755E-015   1.1259999999999868     
  0.10246079364486942        7.7054875537208398E-002   1.3877787807814457E-015   1.1259999999999868     
  0.10265460000611593        7.7199384858845921E-002   9.9009342391376265E-016   1.1259999999999868     
  0.10284855518385697        7.7344118987899793E-002   2.5257573810222311E-015   1.1259999999999868     
  0.10304267646869271        7.7488757519071236E-002  -5.7029034272737533E-016   1.1259999999999868     
  0.10323651659283248        7.7633463922166870E-002   5.1954968105505372E-016   1.1259999999999868     
  0.10343028218952445        7.7778405292780822E-002  -1.7113047090511202E-015   1.1259999999999868     
  0.10362419006002468        7.7923617330193193E-002  -1.1700709845463564E-015   1.1259999999999868     
  0.10381828735029726        7.8068736715970116E-002  -1.4059933772792022E-015   1.1259999999999868     
  0.10401209558741462        7.8213907425252235E-002   1.0746611933676320E-015   1.1259999999999868     
  0.10420582172077757        7.8359275565798858E-002   1.0295583829922350E-015   1.1259999999999868     
  0.10439968337898493        7.8504876637727483E-002   1.1275702593849246E-016   1.1259999999999868     
  0.10459375822529970        7.8650301513688264E-002   9.1593399531575415E-016   1.1259999999999868     
  0.10478753604044067        7.8795677440982037E-002  -1.5161483180037294E-015   1.1259999999999868     
  0.10498122402089820        7.8941139679522015E-002  -2.2516710718178956E-015   1.1259999999999868     
  0.10517504057275452        7.9086742809211880E-002  -3.9759862069388419E-015   1.1259999999999868     
  0.10536909451239709        7.9232055610740662E-002   4.5449755070592346E-016   1.1259999999999868     
  0.10556284336561640        7.9377212805448946E-002   2.6454533008646308E-016   1.1259999999999868     
  0.10575649450591391        7.9522361526964347E-002  -4.6837533851373792E-017   1.1259999999999868     
  0.10595026706526692        7.9667594269765857E-002  -5.8720389661814920E-016   1.1259999999999868     
  0.10614430162777125        7.9812472747939470E-002  -4.5102810375396984E-017   1.1259999999999868     
  0.10633802298066861        7.9957144612970613E-002   1.1882855810441129E-016   1.1259999999999868     
  0.10653163860304100        8.0101765517410051E-002   4.8225312632155237E-016   1.1259999999999868     
  0.10672536829912997        8.0246460882309953E-002  -2.5062417419174920E-015   1.1259999999999868     
  0.10691938500992160        8.0390781028759586E-002   1.4068607390171906E-015   1.1259999999999868     
  0.10711308032940015        8.0534891913028164E-002   1.6462525787019899E-015   1.1259999999999868     
  0.10730666176920405        8.0678974844779275E-002   1.3335686721571705E-015   1.1259999999999868     
  0.10750034974988182        8.0823205484052377E-002   3.5073940279906068E-016   1.1259999999999868     
  0.10769435012294336        8.0967133893384322E-002  -1.4427207258721486E-015   1.1259999999999868     
  0.10788802087276020        8.1110944962745457E-002  -1.6971016605915601E-015   1.1259999999999868     
  0.10808156946954893        8.1254835292754554E-002   1.1581447606490158E-015   1.1259999999999868     
  0.10827521689259706        8.1399000478511008E-002  -1.3413749277990661E-015   1.1259999999999868     
  0.10846918165037589        8.1543001629596212E-002   2.0166160408230382E-016   1.1259999999999868     
  0.10866282932475493        8.1687006995405403E-002  -1.3010426069826053E-017   1.1259999999999868     
  0.10885634643177658        8.1831205899528831E-002   8.5001450322863548E-017   1.1259999999999868     
  0.10904995445071484        8.1975781683271326E-002  -4.0982842119952068E-016   1.1259999999999868     
  0.10924387294899987        8.2120299288620510E-002   2.9837243786801082E-016   1.1259999999999868     
  0.10943749905867521        8.2264880583123867E-002   7.5937520160884731E-016   1.1259999999999868     
  0.10963098604176214        8.2409693054215222E-002   1.5603837666411380E-015   1.1259999999999868     
  0.10982455581538492        8.2554897712245556E-002  -1.4979337215059729E-015   1.1259999999999868     
  0.11001842896428003        8.2700056221767307E-002  -1.9064611000985110E-015   1.1259999999999868     
  0.11021203502103773        8.2845239797084691E-002   9.7144514654701197E-017   1.1259999999999868     
  0.11040549325761793        8.2990591414286274E-002  -7.4072692424209663E-016   1.1259999999999868     
  0.11059902596348274        8.3136249020932113E-002  -1.1032841307212493E-015   1.1259999999999868     
  0.11079285469596833        8.3281772933333539E-002  -2.4893281880267182E-016   1.1259999999999868     
  0.11098644221435128        8.3427182031017080E-002  -2.6541269182445149E-016   1.1259999999999868     
  0.11117987309471401        8.3572596880836972E-002  -1.8795728862208705E-015   1.1259999999999868     
  0.11137336993090133        8.3718141066415674E-002   7.6588041464376033E-016   1.1259999999999868     
  0.11156715520506595        8.3863398638642297E-002   4.6143644460983069E-016   1.1259999999999868     
  0.11176072569816330        8.4008375952923167E-002   5.5771359752654348E-016   1.1259999999999868     
